comment   like                            nick     postTime reply  unlike                                user_url
                                       杀杀杀杀杀杀杀杀杀杀    NaN                         Amoy993  2017年07月28日   NaN     1.0  http://i.youku.com/i/UMTQ4ODYwNDMxMg==
                                        能把前奏弄没了吗?    NaN       优酷用户wo3501486463423783266  2017年07月26日   NaN     6.0  http://i.youku.com/i/UNDQzMDY1MjYyNA==
                                           沙发sofa    1.0         ios游客用户1499817126033166  2017年07月26日   NaN     NaN  http://i.youku.com/i/UNDgwMjE0NDA4MA==
                                              445    1.0                     飞飞飞43577931  2017年07月26日   NaN     NaN  http://i.youku.com/i/UMTQyNDQ4NjAwNA==
                                              NaN    NaN                           挽发的女孩  2017年09月18日   NaN     NaN      http://i.youku.com/i/UMzgwMDYwMDUy
                                             沙发11    1.0            腾讯用户1475665151986558  2017年07月26日   NaN     NaN  http://i.youku.com/i/UNDAzODQzOTU0NA==
                             23333333333333333333    NaN                            我是海荅  2017年07月26日   NaN     NaN  http://i.youku.com/i/UMzkwMjE5MDUyMA==
                                               前排    NaN                     小小飞95727825  2017年07月26日   NaN     NaN      http://i.youku.com/i/UNjA2Mzc3Nzky
                                               前排    1.0                  腾讯用户6967017135  2017年07月26日   NaN     NaN  http://i.youku.com/i/UNDQ4ODU5NTU2NA==
                                               沙发    NaN            微信用户1500393290749409  2017年07月26日   NaN     NaN  http://i.youku.com/i/UNDgyNDIxNzEwOA==
                                                2    1.0            微信用户1474260244659356  2017年07月26日   NaN     NaN  http://i.youku.com/i/UNDAwMzg2ODQzNg==
 朱桓不是潘章那样的一流二等武将，可三国后期还有谁，蜀国只有廖化，吴国只有丁奉，朱桓不在丁奉之下。   14.0                 支付宝用户5906242979  2017年08月04日   NaN     4.0  http://i.youku.com/i/UNDgxNjQ5MjE5Ng==
                       东吴权臣稍有一点功高震主,结局就是莫名病死、不分年龄    3.0       优酷用户wo2381486463418096277  2017年08月02日   NaN     1.0  http://i.youku.com/i/UNDQzMDY1MTk0MA==
                      其实朱恒如果能活到三国后期还是个不错的将领就像廖化一样   10.0                          凤飞九天89  2017年08月02日   NaN     NaN  http://i.youku.com/i/UMzAzODc4OTg5Ng==
     我觉得故事，内容编得挺不错的，但每次总是一个悲伤的结尾，你们就不能一笑到底吗？看完很纠结    5.0                          Lj_lee  2017年08月23日   (1)     3.0  http://i.youku.com/i/UMzcxNjM5MDAxMg==
                         这个朱家是不是后来几大门阀里的“顾陆朱张”的朱啊    NaN                  土豆用户_374283239  2018年01月23日   NaN     NaN  http://i.youku.com/i/UMTQ5NzEzMjk1Ng==
                                           求周瑜小乔篇   20.0                  微信用户6398551987  2017年08月03日   NaN     3.0  http://i.youku.com/i/UNDY5NzE0NzY2OA==
                              神了，这集居然没有曹操老大，第一次啊！    9.0                          兄弟一路陪你  2017年08月07日   NaN     4.0  http://i.youku.com/i/UMTQ4OTE5NjQzNg==
                                            嘟嘟噜嘟嘟   11.0                              诺鸽  2017年08月04日   (1)     1.0  http://i.youku.com/i/UMTcxODQwMDc4OA==
                                       求片头和片尾的纯音乐    8.0                        花落鱼惊月照璃俏  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDYyOTMxMjQ4OA==
                                         孙权对宗族不友好    7.0                       qazdecent  2017年08月02日   NaN     NaN      http://i.youku.com/i/UNzUxNTIxMDg=
                                        朱元璋的前前任前世    5.0                        泪妆o旧梦虐心o  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDQzMjQ0MzIxNg==
                                       哎！虞翻是真的冤啊！    5.0               ios游客用户9215159667  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDc1NjIyMzU1Ng==
                                 巅峰寂寞谁能懂?七夜只求败一回!    NaN       手机用户mo3741486463821547921  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDQzMDY3MjIwMA==
                                         下一个是朱然呜？    3.0                  优酷用户7774151178  2017年08月02日   NaN     2.0  http://i.youku.com/i/UNDMxNzkwNDc4NA==
                                              哦哦哦    3.0                   SensitiveMing  2017年08月03日   NaN     NaN  http://i.youku.com/i/UMTM5OTUwMzAwNA==
                                        俄不管,俄就叫朱横    2.0       优酷用户ha4561486464124802541  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDQzMDY5MDkwNA==
                                          很好看，赞一个    3.0                  微信用户6398551987  2017年08月03日   NaN     1.0  http://i.youku.com/i/UNDY5NzE0NzY2OA==
                                     孙仲谋比曹孟德还会猜忌!    NaN        手机用户mo311486463805747564  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDQzMDY3MDA2MA==
                                               前排    2.0            腾讯用户1473999547503854  2017年08月02日   NaN     NaN  http://i.youku.com/i/UMzk5NjkwOTkxMg==
                                              沙发~    2.0                  土豆用户_739703135  2017年08月02日   NaN     2.0  http://i.youku.com/i/UMjk1ODgxMjU0MA==
                                          世家豪族 呵呵    NaN                  土豆用户_824960631          3周前   NaN     NaN  http://i.youku.com/i/UMzI5OTg0MjUyNA==
                      #####################领赞o-.-    NaN                  腾讯用户7211486554  2017年08月02日   NaN     4.0  http://i.youku.com/i/UNDMyNDU1NTM0OA==
                                               看戏    1.0            腾讯用户1468672051690275  2017年08月02日   NaN     1.0  http://i.youku.com/i/UMzgwNDk2OTIwOA==
                                              630    NaN                     飞飞飞43577931  2017年08月02日   NaN     2.0  http://i.youku.com/i/UMTQyNDQ4NjAwNA==
                                             nice    1.0                  腾讯用户5335283571  2017年08月02日   NaN     1.0  http://i.youku.com/i/UNDc0NTM0MzQzMg==
                                        为什么要黑我的世界    1.0         ios游客用户1500120537387592  2017年08月09日   NaN     3.0  http://i.youku.com/i/UNDgxNDQ4MzExNg==
                                        朱元璋的前前任前世    NaN                            雪莲七杀  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDU0MDQwNjAwOA==
                                        俄不管,俄就叫朱横    NaN                      苍景流年o把酒言欢o  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDQzMjQzMDkxMg==
                       东吴权臣稍有一点功高震主,结局就是莫名病死、不分年龄    NaN                      笑望红尘o回眸醉倾城  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDQzMjQxODI2MA==
                                 巅峰寂寞谁能懂?七夜只求败一回!    NaN            优酷用户1511987328209774  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDQzMDY3OTU0OA==
                                     孙仲谋比曹孟德还会猜忌!    NaN                        菜花鲜花0594  2017年08月02日   NaN     NaN  http://i.youku.com/i/UNDU0MDUzOTc0NA==
                                                好    NaN                     天使糖30215181  2017年08月02日   NaN     NaN  http://i.youku.com/i/UMzEwODM4MjIwMA==
                                               前排    NaN         ios游客用户1501456729562748  2017年08月02日   NaN     1.0  http://i.youku.com/i/UNDg2MDcwMTgyNA==
                                               前排    NaN                        我是大神专业认证  2017年08月02日   NaN     1.0  http://i.youku.com/i/UMzM3MDM3NDIzMg==
                                               前排    NaN                          就让一切永恒  2017年08月02日   NaN     2.0  http://i.youku.com/i/UMTYyODYzODc1Mg==
                                              来嗨啦    NaN                  土豆用户_832526973  2017年08月02日   NaN     1.0  http://i.youku.com/i/UMzMzMDEwNzg5Mg==
                                               加油    NaN                      宣谕09601204  2017年08月02日   NaN     1.0  http://i.youku.com/i/UMzE4OTIwNzkyOA==
                                                哈    NaN                           超神-主宰  2017年08月02日   NaN     1.0  http://i.youku.com/i/UMzEzNTkzNzI4MA==
                                                好    NaN                  腾讯用户7462501889  2017年08月02日   NaN     1.0  http://i.youku.com/i/UNDMzODg3NjE4MA==
                 诸葛村夫:我从未见过如此厚颜无耻之人。王司徒:啊啊!(王司徒卒)    6.0       优酷用户wo1011486463411829956  2017年08月09日   (3)     1.0  http://i.youku.com/i/UNDQzMDY1MTEwOA==
诸葛恪真的做到了,他在吴国巅峰时完全是大权独揽,统领三军。比起诸葛亮在蜀国的地位,完全是有过...   11.0                            棠梨破军  2017年08月09日   NaN     3.0  http://i.youku.com/i/UNDU0MDQ1MzY1Mg==
                            貌似诸葛家族的都是长于政治而军事短板←_←   10.0                     命为红颜o寂寞悲歌de  2017年08月09日   NaN     2.0  http://i.youku.com/i/UNDQzMjQzMTI2MA==
                 二逼//@枫林晚723:当你看到这一条评论时你已经在362之后了   14.0                  优酷用户4685934117  2017年08月09日   (2)     3.0  http://i.youku.com/i/UNDM2NDU1MDM0OA==
