content   playCount name
                            特效越来越越丑，还没龙球z和Gt的特效好。  3475732396  龙珠超
      之前不是说比赛时间为100启克么。48分钟。现在又说5启克是40小时。是我记错了么？？  3475732396  龙珠超
                                  猴子用的闪现玩过花木兰人都知道  3475732396  龙珠超
                                              很像吧  3475732396  龙珠超
                                               超4  3475732396  龙珠超
                                告诉你们一个秘密，撒坦是赛亚人:．  3475732396  龙珠超
                                           画的不错吧。  3475732396  龙珠超
                                    输的那个？宇宙被摧毁了吗？  3475732396  龙珠超
                      手残党没事画了一幅超蓝悟空😂😂望大家不要喷[可怜]  3475732396  龙珠超
                                   什么叫做即将更新，这都几点了  3475732396  龙珠超
                                  颜色浅了点，觉得不难看的点个赞  3475732396  龙珠超
                                    又开始停播了，还让我们看不  3475732396  龙珠超
            消失了的宇宙，是不是因为悟空才消失，这一点是悟空的罪吧？毕竟那么多无辜的人  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                        希望龙珠更火的点赞  3475732396  龙珠超
                                           大快人心啊！  3475732396  龙珠超
                                      比鲁斯，这次你也怂了吧  3475732396  龙珠超
                                         觉得特逗的点💗  3475732396  龙珠超
                                             帅的点赞  3475732396  龙珠超
                                 应该应该一天5集，同意的请点赞。  3475732396  龙珠超
太假了，合体就能打过超神状态下的界王拳了？那特兰克斯跟悟天合体怎么说？贝吉塔站着让他打动都不...  3475732396  龙珠超
                                 想不想看这样的卡卡罗特，想的点赞  3475732396  龙珠超
                                [微笑][微笑]听说点赞是黑色的？  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                                 只有我一个人觉得全王炒鸡可爱吗？  3475732396  龙珠超
觉得我画得好看的请点赞。\n还有要说的是（我早期发表的画怎么有那么多人不相信是我画的，还说我...  3475732396  龙珠超
                            布鲁斯不能接受孙悟空叫全王阿全这个称呼……  3475732396  龙珠超
                  连破坏神都不管叫全王是阿全，孙悟空是全王的朋友，有全王是靠山。  3475732396  龙珠超
                                        一副吃屎的搞笑表情  3475732396  龙珠超
                          哈哈哈哈哈…界王神吓得快要崩溃，这一段笑喷了！  3475732396  龙珠超
                           吉连会输因为鸡年过去了，今年是狗年当然狗空赢  3475732396  龙珠超
                                       悟空 期待下次的相遇  3475732396  龙珠超
                                        谁发现这是普通话？  3475732396  龙珠超
          老铁们看一下40集里的9分钟左右哪里的   他好像说的有点像普通话耶“不可能”  3475732396  龙珠超
                        同意悟空和贝吉塔变白神把所有人都秒了的举下手！！！  3475732396  龙珠超
他娘的 弗利萨到底什么时候出来装(～o～)Yb吖  一直孙悟空在装(～o～)Yb 看都看栗了...  3475732396  龙珠超
                                   从小学开始追到现在同意的点赞  3475732396  龙珠超
                                觉得他们能打赢的点个赞，500以上  3475732396  龙珠超
                                   希望悟空能变成这种形态请点赞  3475732396  龙珠超
                                  珠友们，猜这是哪位？有谁知道？  3475732396  龙珠超
                 觉得以后比鲁斯在悟空和贝吉塔面前就是战5的渣渣，同意的点个赞😊  3475732396  龙珠超
龙珠超2什么时候出啊，我为了看龙珠超1每个月充VIP会员，现在不出了VIP都掉了😭😭😭...  3475732396  龙珠超
